ACC_X,ACC_Y,ACC_Z,BVP,EDA,TEMP,HR,Label
60,-18,5,6.0,4.584939,33.39,,Calm
60,-18,5,-4.39,4.611803,33.39,,Calm
60,-17,6,-7.55,4.606686,33.39,,Calm
60,-18,5,5.89,4.622037,33.39,,Calm
60,-18,5,3.93,4.61692,33.39,,Calm
60,-18,5,-3.03,4.623316,33.39,,Calm
60,-18,5,-9.53,4.618199,33.39,,Calm
60,-18,5,5.88,4.628433,33.39,,Calm
60,-18,5,2.88,4.61692,33.39,,Calm
60,-18,5,-2.39,4.618199,33.39,,Calm
60,-18,5,-5.96,4.606686,33.37,,Calm
60,-18,5,2.62,4.630991,33.37,,Calm
60,-18,5,0.24,4.63355,33.37,,Calm
60,-18,5,-7.81,4.648901,33.37,,Calm
60,-18,5,3.42,4.661694,33.39,,Calm
60,-18,5,4.86,4.677044,33.39,,Calm
60,-18,5,-1.17,4.675765,33.39,,Calm
60,-18,5,-8.8,4.678324,33.39,,Calm
60,-18,5,7.59,4.68472,33.39,,Calm
60,-18,5,5.05,4.673207,33.39,,Calm
60,-18,5,0.03,4.670648,33.39,,Calm
60,-18,5,-7.69,4.657856,33.39,,Calm
60,-18,5,6.36,4.661694,33.37,,Calm
60,-18,5,4.56,4.657856,33.37,,Calm
60,-18,5,-3.12,4.656577,33.37,,Calm
60,-18,5,-8.45,4.655297,33.37,,Calm
60,-18,5,4.3,4.657856,33.39,,Calm
60,-18,5,4.83,4.656577,33.39,,Calm
60,-17,5,0.26,4.661694,33.39,,Calm
60,-18,5,-9.49,4.664252,33.39,,Calm
60,-18,5,6.07,4.664252,33.41,,Calm
60,-18,5,7.16,4.655297,33.41,,Calm
60,-18,5,0.71,4.647622,33.41,,Calm
60,-18,5,-5.84,4.646342,33.41,,Calm
61,-17,5,2.16,4.65146,33.34,,Calm
60,-18,6,5.02,4.638667,33.34,,Calm
60,-18,5,1.24,4.639946,33.34,,Calm
60,-18,6,-10.08,4.630991,33.34,,Calm
60,-18,5,3.42,4.634829,33.37,,Calm
60,-18,6,5.84,4.628433,33.37,,Calm
60,-18,5,3.77,4.630991,33.37,,Calm
60,-18,6,-6.04,4.625875,33.37,,Calm
60,-18,6,7.29,4.625875,33.37,,Calm
60,-18,5,4.68,4.620758,33.37,,Calm
60,-17,5,-6.29,4.637388,33.37,,Calm
60,-18,6,-10.76,4.641225,33.37,,Calm
60,-18,5,7.53,4.660414,33.39,,Calm
60,-18,5,4.24,4.670648,33.39,,Calm
60,-18,5,-4.01,4.675765,33.39,,Calm
60,-17,5,-10.65,4.679603,33.39,,Calm
60,-18,5,6.85,4.677044,33.37,,Calm
60,-18,5,8.05,4.671927,33.37,,Calm
60,-18,5,-1.72,4.665531,33.37,,Calm
60,-18,5,-12.13,4.656577,33.37,,Calm
60,-18,6,0.74,4.642505,33.37,,Calm
60,-18,6,3.92,4.65018,33.37,,Calm
60,-18,5,-4.15,4.634829,33.37,,Calm
60,-18,6,-0.19,4.634829,33.37,,Calm
60,-18,5,5.79,4.627154,33.34,,Calm
60,-18,5,2.3,4.63355,33.34,,Calm
60,-18,5,-5.27,4.624595,33.34,,Calm
60,-18,6,3.17,4.632271,33.34,,Calm
60,-18,6,6.4,4.611803,33.37,,Calm
60,-18,5,1.17,4.625875,33.37,,Calm
60,-18,5,-3.29,4.615641,33.37,,Calm
60,-18,6,-3.35,4.609244,33.37,,Calm
61,-18,6,2.3,4.606686,33.37,,Calm
60,-18,6,-0.25,4.614361,33.37,,Calm
60,-17,6,-5.99,4.601569,33.37,,Calm
60,-18,5,4.2,4.611803,33.37,,Calm
60,-18,5,4.82,4.609244,33.37,,Calm
60,-18,5,-2.36,4.611803,33.37,,Calm
60,-18,5,-1.4,4.613082,33.37,,Calm
60,-18,5,5.85,4.615641,33.37,,Calm
60,-18,5,5.51,4.615641,33.34,,Calm
60,-18,5,-0.02,4.607965,33.34,,Calm
60,-18,5,-7.15,4.604127,33.34,,Calm
60,-18,6,5.83,4.611803,33.34,,Calm
60,-18,5,2.12,4.611803,33.34,,Calm
60,-18,5,-1.91,4.614361,33.34,,Calm
60,-17,5,-10.66,4.592614,33.34,,Calm
60,-18,5,7.4,4.622037,33.34,,Calm
60,-17,5,3.9,4.634829,33.34,,Calm
60,-18,6,-7.93,4.65146,33.34,,Calm
60,-18,5,6.7,4.664252,33.34,,Calm
60,-18,5,7.7,4.670648,33.34,,Calm
60,-18,5,-0.94,4.682161,33.34,,Calm
60,-18,5,-8.01,4.682161,33.34,,Calm
60,-18,5,8.03,4.689837,33.34,,Calm
60,-18,6,6.69,4.680882,33.34,,Calm
60,-18,6,0.24,4.678324,33.34,,Calm
60,-17,6,-7.84,4.666811,33.34,,Calm
60,-18,6,3.23,4.662973,33.34,,Calm
60,-18,6,5.31,4.647622,33.34,,Calm
60,-18,5,-1.3,4.656577,33.37,,Calm
60,-18,5,-8.48,4.652739,33.37,,Calm
60,-18,5,7.39,4.65146,33.37,,Calm
60,-18,5,5.51,4.65018,33.37,,Calm
60,-18,5,-1.03,4.643784,33.34,,Calm
60,-18,5,-7.68,4.652739,33.34,,Calm
60,-18,6,5.5,4.646342,33.34,,Calm
60,-18,6,6.04,4.641225,33.34,,Calm
60,-18,6,1.5,4.638667,33.33,,Calm
60,-18,5,-7.85,4.63355,33.33,,Calm
60,-17,6,1.46,4.623316,33.33,,Calm
60,-18,6,4.74,4.624595,33.33,,Calm
60,-18,6,2.43,4.623316,33.37,,Calm
60,-18,5,-6.06,4.619478,33.37,,Calm
60,-17,6,1.19,4.611803,33.37,,Calm
60,-18,6,5.58,4.604127,33.37,,Calm
60,-18,5,1.17,4.607965,33.37,,Calm
60,-18,6,-3.84,4.615641,33.37,,Calm
60,-18,6,-8.51,4.604127,33.37,,Calm
60,-18,6,6.67,4.609244,33.37,,Calm
60,-18,6,5.06,4.600289,33.33,,Calm
60,-18,6,-3.62,4.606686,33.33,,Calm
60,-18,6,-10.32,4.595172,33.33,,Calm
60,-18,6,4.71,4.597731,33.33,,Calm
60,-18,6,5.29,4.593893,33.34,,Calm
60,-18,6,-1.01,4.600289,33.34,,Calm
60,-18,5,-9.61,4.575984,33.34,,Calm
60,-18,6,5.24,4.591335,33.34,,Calm
60,-18,5,5.89,4.587497,33.39,,Calm
60,-18,5,-0.9,4.595172,33.39,,Calm
60,-18,5,-5.44,4.587497,33.39,,Calm
60,-18,6,-1.26,4.586218,33.39,,Calm
60,-18,5,7.91,4.584939,33.34,,Calm
60,-18,6,4.4,4.583659,33.34,,Calm
60,-18,6,-4.36,4.5811,33.34,,Calm
60,-18,6,-13.23,4.579822,33.34,,Calm
60,-17,5,6.48,4.577263,33.34,,Calm
60,-18,6,5.78,4.563191,33.34,,Calm
60,-17,6,-3.18,4.570867,33.34,,Calm
60,-18,6,-12.68,4.56447,33.34,,Calm
60,-18,6,10.73,4.567029,33.37,,Calm
60,-18,6,5.64,4.567029,33.37,,Calm
60,-18,6,-1.51,4.567029,33.37,,Calm
60,-18,5,-11.81,4.560633,33.37,,Calm
60,-18,5,8.79,4.56447,33.34,,Calm
60,-18,5,7.81,4.560633,33.34,,Calm
60,-18,5,0.33,4.56575,33.34,,Calm
60,-18,5,-7.74,4.555516,33.34,,Calm
60,-18,6,3.46,4.550399,33.37,,Calm
60,-17,6,6.77,4.550399,33.37,,Calm
60,-17,5,1.04,4.552957,33.37,,Calm
60,-17,5,-8.66,4.549119,33.37,,Calm
60,-17,6,4.23,4.54784,33.34,,Calm
60,-17,5,7.33,4.544003,33.34,,Calm
60,-17,6,1.72,4.545281,33.34,,Calm
60,-18,6,-7.85,4.542723,33.34,,Calm
60,-17,5,-6.32,4.544003,33.34,,Calm
60,-18,5,8.54,4.533768,33.34,,Calm
60,-18,5,3.93,4.544003,33.34,,Calm
60,-17,5,-3.87,4.533768,33.34,,Calm
60,-17,5,-16.72,4.540164,33.34,,Calm
60,-18,5,12.52,4.542723,33.34,,Calm
60,-18,5,8.68,4.537606,33.34,,Calm
60,-17,5,-3.69,4.537606,33.34,,Calm
60,-18,5,-12.04,4.536327,33.39,,Calm
60,-18,6,10.89,4.535048,33.39,,Calm
60,-17,5,8.22,4.506904,33.39,,Calm
60,-17,5,-1.52,4.524814,33.39,,Calm
60,-17,5,-8.6,4.524814,33.37,,Calm
60,-17,5,-4.0,4.53121,33.37,,Calm
60,-18,5,8.76,4.517138,33.37,,Calm
60,-18,5,4.55,4.53121,33.37,,Calm
60,-18,5,-4.53,4.528651,33.34,,Calm
60,-17,6,-14.75,4.537606,33.34,,Calm
60,-17,5,8.54,4.537606,33.34,,Calm
60,-17,5,4.85,4.545281,33.34,,Calm
60,-17,5,-5.39,4.544003,33.34,,Calm
60,-17,6,-13.3,4.552957,33.34,,Calm
60,-18,6,9.98,4.550399,33.34,,Calm
60,-17,5,5.01,4.550399,33.34,,Calm
60,-17,5,-5.82,4.544003,33.33,,Calm
60,-17,5,-11.75,4.542723,33.33,,Calm
60,-18,5,9.86,4.540164,33.33,,Calm
60,-18,5,4.76,4.541444,33.33,,Calm
60,-18,5,-3.42,4.536327,33.31,,Calm
60,-18,6,-12.98,4.544003,33.31,,Calm
60,-18,6,7.67,4.536327,33.31,,Calm
60,-17,6,8.07,4.536327,33.31,,Calm
60,-18,6,0.32,4.528651,33.31,,Calm
60,-17,6,-8.8,4.536327,33.31,,Calm
60,-17,5,-4.68,4.524814,33.31,,Calm
60,-17,6,5.21,4.526093,33.31,,Calm
60,-17,6,1.35,4.519697,33.31,,Calm
60,-18,6,-4.78,4.540164,33.31,,Calm
60,-18,6,-11.06,4.541444,33.31,,Calm
60,-16,7,6.72,4.552957,33.31,,Calm
60,-17,6,7.09,4.551678,33.33,,Calm
60,-17,6,0.02,4.567029,33.33,,Calm
60,-17,6,-15.26,4.561912,33.33,,Calm
60,-17,6,6.95,4.567029,33.33,,Calm
60,-18,6,9.43,4.567029,33.31,,Calm
60,-18,6,-0.89,4.572146,33.31,,Calm
60,-17,6,-10.12,4.560633,33.31,,Calm
60,-17,6,8.58,4.554236,33.31,,Calm
60,-17,6,8.66,4.551678,33.29,,Calm
60,-17,6,0.1,4.559353,33.29,,Calm
60,-17,6,-11.43,4.552957,33.29,,Calm
60,-17,6,-1.0,4.556795,33.29,,Calm
60,-17,6,0.89,4.550399,33.29,,Calm
60,-17,6,-2.05,4.561912,33.29,,Calm
60,-17,6,-8.02,4.561912,33.29,,Calm
60,-17,6,6.5,4.563191,33.29,,Calm
60,-17,6,7.99,4.558074,33.29,,Calm
60,-17,6,1.12,4.563191,33.29,,Calm
60,-17,6,-6.11,4.54784,33.29,,Calm
61,-17,6,6.08,4.552957,33.29,,Calm
60,-17,6,8.87,4.546561,33.29,,Calm
60,-17,6,1.62,4.546561,33.29,,Calm
60,-17,6,-4.45,4.537606,33.29,,Calm
60,-17,6,-6.34,4.536327,33.29,,Calm
60,-17,6,5.17,4.53121,33.27,,Calm
60,-17,6,2.07,4.529931,33.27,,Calm
60,-17,6,-4.58,4.532489,33.27,,Calm
60,-17,6,-4.33,4.522255,33.27,,Calm
60,-17,6,7.8,4.524814,33.29,,Calm
60,-18,6,3.11,4.518417,33.29,,Calm
60,-17,6,-4.9,4.523534,33.29,,Calm
60,-17,6,-11.97,4.518417,33.29,,Calm
60,-17,6,8.29,4.517138,33.29,,Calm
60,-17,6,3.96,4.510742,33.29,,Calm
60,-17,6,-4.5,4.512021,33.29,,Calm
60,-17,6,-14.06,4.512021,33.29,,Calm
60,-17,6,6.96,4.510742,33.27,,Calm
60,-17,6,7.03,4.510742,33.27,,Calm
60,-17,6,-5.34,4.508183,33.27,,Calm
60,-17,6,-12.72,4.506904,33.27,,Calm
60,-18,6,8.75,4.500508,33.27,,Calm
60,-17,6,4.67,4.509462,33.27,,Calm
60,-17,6,-3.4,4.506904,33.27,,Calm
60,-17,6,-10.66,4.499228,33.27,,Calm
60,-17,6,8.06,4.499228,33.25,,Calm
60,-17,6,6.33,4.494112,33.25,,Calm
60,-17,6,-3.34,4.495391,33.25,,Calm
60,-17,6,-9.98,4.490274,33.25,,Calm
60,-17,6,7.22,4.492832,33.27,,Calm
60,-17,6,6.34,4.494112,33.27,,Calm
60,-17,6,-2.22,4.469806,33.27,,Calm
60,-17,6,-10.91,4.473644,33.27,,Calm
60,-17,6,9.19,4.485157,33.25,,Calm
60,-17,6,7.88,4.485157,33.25,,Calm
60,-18,6,-1.81,4.486436,33.25,,Calm
60,-17,6,-9.28,4.48004,33.25,,Calm
60,-17,6,6.6,4.483878,33.25,,Calm
60,-17,6,8.09,4.478761,33.25,,Calm
60,-17,6,0.68,4.487715,33.25,,Calm
60,-17,6,-10.99,4.485157,33.25,,Calm
60,-17,6,4.99,4.483878,33.25,,Calm
60,-17,6,9.15,4.477481,33.25,,Calm
60,-17,6,2.17,4.473644,33.25,,Calm
60,-17,6,-11.33,4.473644,33.25,,Calm
60,-17,6,9.04,4.477481,33.25,,Calm
60,-17,6,5.42,4.485157,33.25,,Calm
60,-18,6,-2.02,4.485157,33.25,,Calm
60,-17,6,-7.45,4.486436,33.25,,Calm
60,-17,6,8.29,4.492832,33.25,,Calm
60,-17,6,7.26,4.488995,33.25,,Calm
60,-17,6,-2.31,4.509462,33.25,,Calm
60,-17,6,-13.41,4.508183,33.25,,Calm
60,-17,6,8.53,4.528651,33.23,,Calm
60,-17,6,7.52,4.529931,33.23,,Calm
60,-17,6,-2.85,4.542723,33.23,,Calm
60,-17,6,-9.43,4.541444,33.23,,Calm
60,-17,6,7.22,4.542723,33.25,,Calm
60,-17,6,4.66,4.542723,33.25,,Calm
60,-18,6,-5.23,4.541444,33.25,,Calm
60,-17,6,-8.65,4.535048,33.25,,Calm
60,-17,6,7.71,4.532489,33.23,,Calm
60,-18,7,4.87,4.517138,33.23,,Calm
61,-17,6,-5.56,4.523534,33.23,,Calm
60,-17,5,-11.12,4.515859,33.23,,Calm
60,-17,5,6.92,4.506904,33.25,,Calm
60,-17,6,5.19,4.508183,33.25,,Calm
60,-17,6,-4.95,4.506904,33.25,,Calm
60,-17,6,-10.79,4.503067,33.25,,Calm
60,-17,6,3.33,4.501787,33.23,,Calm
60,-17,6,3.27,4.504345,33.23,,Calm
60,-17,6,-4.37,4.497949,33.23,,Calm
61,-17,6,-8.97,4.49667,33.23,,Calm
60,-17,6,8.89,4.491553,33.23,,Calm
60,-17,6,6.57,4.492832,33.23,,Calm
60,-18,6,-1.21,4.492832,33.23,,Calm
60,-17,6,-8.14,4.482598,33.23,,Calm
60,-17,6,6.61,4.488995,33.21,,Calm
60,-17,6,7.08,4.485157,33.21,,Calm
60,-17,6,1.88,4.483878,33.21,,Calm
60,-17,6,-5.51,4.481319,33.21,,Calm
60,-17,6,-8.74,4.478761,33.21,,Calm
60,-17,6,4.16,4.478761,33.21,,Calm
60,-17,6,2.14,4.477481,33.21,,Calm
60,-17,6,-3.82,4.476202,33.21,,Calm
60,-17,6,-6.94,4.471085,33.21,,Calm
60,-17,6,5.78,4.473644,33.21,,Calm
60,-17,6,0.96,4.460851,33.21,,Calm
60,-17,6,-4.77,4.471085,33.21,,Calm
60,-17,6,-9.66,4.459572,33.21,,Calm
60,-17,6,6.82,4.474923,33.21,,Calm
60,-17,6,6.69,4.465968,33.21,,Calm
60,-17,6,-2.35,4.465968,33.21,,Calm
60,-17,6,-9.62,4.46213,33.18,,Calm
60,-17,6,4.06,4.468526,33.18,,Calm
60,-17,6,6.81,4.467247,33.18,,Calm
60,-17,6,-2.22,4.463409,33.18,,Calm
60,-17,6,-12.22,4.459572,33.18,,Calm
60,-17,6,7.59,4.459572,33.18,,Calm
60,-17,6,8.08,4.457013,33.18,,Calm
60,-17,6,-2.48,4.459572,33.18,,Calm
60,-17,6,-12.15,4.453176,33.18,,Calm
60,-17,6,10.76,4.46213,33.18,,Calm
60,-17,6,9.05,4.458292,33.18,,Calm
60,-17,6,1.07,4.459572,33.18,,Calm
60,-17,6,-9.03,4.448059,33.21,,Calm
60,-17,6,6.17,4.459572,33.21,,Calm
60,-17,6,7.48,4.457013,33.21,,Calm
60,-17,6,-0.14,4.457013,33.21,,Calm
60,-17,6,-8.44,4.448059,33.16,,Calm
60,-17,6,9.1,4.450617,33.16,,Calm
60,-17,6,9.87,4.426311,33.16,,Calm
60,-17,6,0.99,4.442942,33.16,,Calm
60,-17,7,-9.04,4.442942,33.21,,Calm
60,-17,6,-1.91,4.4455,33.21,,Calm
60,-17,6,9.24,4.444221,33.21,,Calm
60,-17,6,3.22,4.444221,33.21,,Calm
60,-17,6,-6.86,4.441662,33.18,,Calm
60,-17,6,-14.63,4.436545,33.18,,Calm
60,-17,6,6.74,4.439104,33.18,,Calm
60,-16,6,5.32,4.426311,33.18,,Calm
60,-17,6,-5.21,4.436545,33.18,,Calm
60,-17,6,-10.33,4.435266,33.18,,Calm
60,-17,6,9.34,4.435266,33.18,,Calm
60,-18,6,5.8,4.432707,33.18,,Calm
60,-17,6,-2.97,4.437825,33.16,,Calm
60,-18,6,-11.97,4.433987,33.16,,Calm
60,-17,6,8.14,4.4455,33.16,,Calm
60,-17,6,6.38,4.442942,33.16,,Calm
60,-17,6,-8.44,4.441662,33.18,,Calm
60,-18,6,-6.61,4.435266,33.18,,Calm
60,-17,6,7.52,4.432707,33.18,,Calm
60,-17,6,0.46,4.440383,33.18,,Calm
60,-17,6,-13.12,4.437825,33.18,,Calm
60,-17,6,7.04,4.426311,33.18,,Calm
60,-17,6,2.75,4.435266,33.18,,Calm
60,-17,6,-9.03,4.437825,33.18,,Calm
60,-17,6,9.22,4.435266,33.15,,Calm
60,-16,6,11.46,4.439104,33.15,,Calm
60,-17,6,1.86,4.430149,33.15,,Calm
60,-17,6,-4.7,4.432707,33.15,,Calm
60,-18,6,-12.35,4.432707,33.15,,Calm
60,-17,6,7.25,4.430149,33.15,,Calm
60,-17,6,12.26,4.432707,33.15,,Calm
60,-17,6,-1.46,4.42887,33.15,,Calm
60,-17,6,-6.87,4.42887,33.16,,Calm
60,-17,6,-13.15,4.42759,33.16,,Calm
60,-17,6,5.86,4.422473,33.16,,Calm
60,-17,6,4.75,4.426311,33.16,,Calm
60,-17,6,-4.66,4.421194,33.15,,Calm
60,-17,6,-11.69,4.425032,33.15,,Calm
60,-17,6,7.55,4.417356,33.15,,Calm
60,-17,6,4.81,4.426311,33.15,,Calm
60,-17,6,-3.14,4.413519,33.15,,Calm
60,-17,6,-16.62,4.430149,33.15,,Calm
60,-17,6,8.33,4.421194,33.15,,Calm
60,-17,6,7.68,4.426311,33.15,,Calm
60,-17,6,-1.42,4.421194,33.15,,Calm
60,-17,6,-9.29,4.42887,33.15,,Calm
60,-17,6,2.24,4.422473,33.15,,Calm
60,-17,6,6.47,4.425032,33.15,,Calm
60,-17,6,1.68,4.42759,33.16,,Calm
60,-17,6,-8.59,4.42887,33.16,,Calm
60,-17,6,7.43,4.413519,33.16,,Calm
60,-17,6,5.95,4.416077,33.16,,Calm
60,-17,6,0.4,4.421194,33.16,,Calm
60,-17,6,-6.95,4.421194,33.16,,Calm
60,-17,6,4.99,4.422473,33.16,,Calm
60,-17,6,5.63,4.422473,33.16,,Calm
60,-17,6,0.3,4.419915,33.15,,Calm
60,-17,6,-5.17,4.417356,33.15,,Calm
60,-17,6,-2.1,4.416077,33.15,,Calm
60,-17,6,3.62,4.418636,33.15,,Calm
60,-17,6,0.93,4.417356,33.13,,Calm
60,-17,6,-5.68,4.416077,33.13,,Calm
60,-17,6,1.72,4.41096,33.13,,Calm
60,-18,7,5.36,4.418636,33.13,,Calm
60,-18,6,0.47,4.416077,33.15,,Calm
60,-17,6,-6.76,4.418636,33.15,,Calm
60,-18,6,2.35,4.417356,33.15,,Calm
60,-18,6,6.65,4.417356,33.15,,Calm
60,-17,6,-0.34,4.418636,33.15,,Calm
60,-16,5,-6.64,4.416077,33.15,,Calm
61,-16,6,-5.8,4.423753,33.15,,Calm
60,-16,7,8.22,4.422473,33.15,,Calm
61,-18,7,3.27,4.435266,33.13,,Calm
60,-17,6,-5.48,4.435266,33.13,,Calm
60,-17,7,-0.6,4.453176,33.13,,Calm
60,-17,7,8.96,4.449338,33.13,,Calm
60,-17,7,7.72,4.459572,33.15,,Calm
60,-17,7,-2.96,4.458292,33.15,,Calm
60,-17,7,-9.26,4.433987,33.15,,Calm
60,-17,7,3.02,4.4455,33.15,,Calm
60,-16,6,-0.06,4.440383,33.13,,Calm
60,-17,6,-6.0,4.448059,33.13,,Calm
60,-17,6,1.97,4.454455,33.13,,Calm
60,-17,7,2.0,4.454455,33.13,,Calm
60,-17,6,5.0,4.455734,33.15,,Calm
60,-17,6,-14.49,4.46213,33.15,,Calm
60,-17,7,7.8,4.468526,33.15,,Calm
60,-17,7,8.51,4.464689,33.15,,Calm
60,-17,7,-2.85,4.473644,33.13,,Calm
60,-17,7,-10.73,4.468526,33.13,,Calm
60,-17,7,5.28,4.476202,33.13,,Calm
60,-17,7,7.18,4.468526,33.13,,Calm
60,-17,7,-1.8,4.471085,33.13,,Calm
60,-17,7,-9.57,4.468526,33.13,,Calm
60,-17,7,8.04,4.467247,33.13,,Calm
60,-17,7,5.54,4.455734,33.13,,Calm
60,-17,6,-0.43,4.463409,33.15,,Calm
60,-17,7,-5.22,4.454455,33.15,,Calm
60,-17,7,4.58,4.455734,33.15,,Calm
60,-17,7,5.3,4.449338,33.15,,Calm
60,-17,7,1.45,4.449338,33.15,,Calm
60,-17,7,-7.31,4.4455,33.15,,Calm
60,-17,7,-8.42,4.448059,33.15,,Calm
60,-18,7,5.58,4.448059,33.15,,Calm
60,-17,7,5.28,4.448059,33.13,,Calm
60,-17,7,-1.2,4.4455,33.13,,Calm
60,-18,7,-12.43,4.436545,33.13,,Calm
60,-17,7,7.92,4.440383,33.13,,Calm
60,-17,6,3.66,4.439104,33.13,,Calm
60,-17,7,-4.07,4.42759,33.13,,Calm
60,-17,7,-8.61,4.437825,33.13,,Calm
60,-17,7,8.19,4.433987,33.13,,Calm
60,-17,7,6.42,4.432707,33.15,,Calm
60,-17,7,3.89,4.433987,33.15,,Calm
60,-17,7,-5.37,4.432707,33.15,,Calm
60,-17,7,4.08,4.42887,33.15,,Calm
60,-17,7,3.72,4.426311,33.13,,Calm
60,-17,7,-4.38,4.418636,33.13,,Calm
60,-17,7,-7.38,4.425032,33.13,,Calm
60,-17,6,8.14,4.419915,33.13,,Calm
60,-17,7,7.9,4.417356,33.13,,Calm
60,-17,7,-2.07,4.414798,33.13,,Calm
60,-17,7,-13.36,4.41096,33.13,,Calm
60,-17,7,8.23,4.414798,33.13,,Calm
60,-17,7,6.1,4.41096,33.13,,Calm
60,-17,6,-3.36,4.414798,33.13,,Calm
60,-17,7,-12.59,4.413519,33.13,,Calm
60,-17,7,7.82,4.41224,33.13,,Calm
60,-17,7,4.97,4.404564,33.15,,Calm
60,-17,7,-6.99,4.416077,33.15,,Calm
60,-17,7,2.07,4.41096,33.15,,Calm
60,-17,7,4.89,4.41096,33.15,,Calm
60,-17,7,-0.96,4.41096,33.13,,Calm
60,-17,7,-12.98,4.409681,33.13,,Calm
60,-17,7,10.58,4.408401,33.13,,Calm
60,-17,7,7.77,4.408401,33.13,,Calm
60,-17,7,-1.67,4.409681,33.13,,Calm
60,-17,7,-12.89,4.408401,33.13,,Calm
60,-17,7,10.04,4.403285,33.13,,Calm
60,-17,7,8.41,4.399447,33.13,,Calm
60,-17,7,-1.16,4.402006,33.15,,Calm
60,-17,7,-6.89,4.403285,33.15,,Calm
60,-17,7,-7.29,4.395609,33.15,,Calm
60,-17,7,7.22,4.399447,33.15,,Calm
60,-17,7,3.53,4.39433,33.13,,Calm
60,-17,7,-4.22,4.396888,33.13,,Calm
60,-17,7,-13.48,4.390492,33.13,,Calm
60,-17,7,6.36,4.391771,33.13,,Calm
60,-17,7,4.32,4.386654,33.13,,Calm
60,-17,7,-3.26,4.395609,33.13,,Calm
60,-17,7,-12.4,4.380258,33.13,,Calm
60,-17,7,7.95,4.390492,33.13,,Calm
60,-17,7,7.19,4.384096,33.15,,Calm
60,-17,6,-1.12,4.395609,33.15,,Calm
60,-17,7,-10.3,4.385375,33.15,,Calm
60,-17,7,6.41,4.389213,33.15,,Calm
60,-17,7,9.28,4.385375,33.13,,Calm
60,-17,7,0.76,4.393051,33.13,,Calm
60,-17,6,-7.75,4.366187,33.13,,Calm
60,-17,7,-0.78,4.382817,33.13,,Calm
60,-17,7,6.82,4.371304,33.15,,Calm
60,-17,7,0.7,4.375141,33.15,,Calm
60,-17,7,-5.32,4.380258,33.15,,Calm
60,-17,7,0.17,4.378979,33.15,,Calm
60,-17,7,5.29,4.378979,33.16,,Calm
60,-17,7,3.25,4.37642,33.16,,Calm
60,-17,7,-4.23,4.378979,33.16,,Calm
60,-17,7,-13.06,4.378979,33.16,,Calm
60,-17,7,7.0,4.37642,33.15,,Calm
60,-17,7,8.22,4.378979,33.15,,Calm
60,-17,7,0.56,4.37642,33.15,,Calm
60,-17,7,-8.09,4.370024,33.15,,Calm
60,-17,7,-7.22,4.367465,33.13,,Calm
60,-17,7,5.44,4.368745,33.13,,Calm
60,-17,7,5.14,4.366187,33.13,,Calm
60,-17,7,-2.76,4.366187,33.13,,Calm
60,-17,7,-10.81,4.368745,33.13,,Calm
60,-17,7,8.7,4.364907,33.13,,Calm
60,-17,7,7.91,4.373862,33.13,,Calm
60,-17,7,-0.82,4.366187,33.13,,Calm
60,-17,7,-8.67,4.370024,33.15,,Calm
60,-17,7,0.64,4.366187,33.15,,Calm
60,-17,6,7.55,4.368745,33.15,,Calm
61,-17,7,3.84,4.361069,33.15,,Calm
60,-17,7,-7.26,4.368745,33.15,,Calm
60,-17,7,-10.79,4.366187,33.15,,Calm
60,-17,7,8.02,4.366187,33.15,,Calm
60,-17,6,2.22,4.366187,33.15,,Calm
60,-17,6,-10.21,4.361069,33.13,,Calm
60,-17,7,-10.65,4.366187,33.13,,Calm
60,-18,7,8.54,4.370024,33.13,,Calm
60,-17,7,3.04,4.373862,33.13,,Calm
60,-17,7,-8.33,4.375141,33.13,,Calm
60,-17,7,7.97,4.384096,33.13,,Calm
60,-17,7,9.4,4.371304,33.13,,Calm
60,-18,7,-0.64,4.384096,33.13,,Calm
60,-18,7,-14.04,4.378979,33.11,,Calm
60,-18,7,4.57,4.387934,33.11,,Calm
60,-18,7,6.91,4.378979,33.11,,Calm
60,-17,7,5.03,4.382817,33.11,,Calm
60,-17,7,-6.98,4.37642,33.15,,Calm
61,-17,7,7.96,4.382817,33.15,,Calm
60,-17,7,4.75,4.384096,33.15,,Calm
60,-17,7,-4.71,4.380258,33.15,,Calm
60,-17,7,-6.53,4.37642,33.15,,Calm
60,-17,7,-5.86,4.364907,33.15,,Calm
60,-17,7,8.17,4.373862,33.15,,Calm
60,-17,7,7.0,4.371304,33.15,,Calm
60,-17,7,-0.07,4.371304,33.13,,Calm
60,-17,7,-9.27,4.371304,33.13,,Calm
60,-17,7,1.47,4.368745,33.13,,Calm
60,-17,7,5.15,4.363628,33.13,,Calm
60,-17,7,1.68,4.366187,33.15,,Calm
60,-17,6,-2.57,4.364907,33.15,,Calm
60,-17,7,-12.31,4.366187,33.15,,Calm
60,-17,7,4.64,4.35979,33.15,,Calm
60,-17,7,5.02,4.362349,33.15,,Calm
60,-17,7,-0.33,4.367465,33.15,,Calm
60,-18,7,-7.69,4.367465,33.15,,Calm
60,-17,7,2.33,4.363628,33.15,,Calm
60,-17,7,5.46,4.368745,33.13,,Calm
60,-17,7,2.61,4.362349,33.13,,Calm
60,-17,7,-4.18,4.367465,33.13,,Calm
60,-17,7,-11.2,4.363628,33.13,,Calm
60,-17,7,4.5,4.364907,33.13,,Calm
60,-17,7,3.32,4.368745,33.13,,Calm
